1318;nan;0.0
1319;nan;0.0
1320;nan;0.0
1321;nan;0.0
1322;nan;0.0
1323;nan;0.0
1324;nan;0.0
1325;nan;0.0
1326;nan;0.0
1327;nan;0.0
1328;nan;0.0
1329;nan;0.0
1330;0.914645771194;1.0
1331;nan;0.0
1332;nan;0.0
1333;nan;0.0
1334;nan;0.0
1335;nan;0.0
1336;nan;0.0
1337;nan;0.0
1338;nan;0.0
1339;nan;0.0
1340;nan;0.0
1341;nan;0.0
1342;nan;0.0
1343;nan;0.0
1344;nan;0.0
1345;nan;0.0
1346;nan;0.0
1347;nan;0.0
1348;nan;0.0
1349;nan;0.0
1350;nan;0.0
1351;nan;0.0
1352;nan;0.0
1353;nan;0.0
1354;nan;0.0
1355;nan;0.0
1356;nan;0.0
1357;nan;0.0
1358;nan;0.0
1359;nan;0.0
1360;nan;0.0
1361;nan;0.0
1362;nan;0.0
1363;nan;0.0
1364;nan;0.0
1365;nan;0.0
1366;nan;0.0
1367;nan;0.0
1368;nan;0.0
1369;nan;0.0
1370;nan;0.0
1371;nan;0.0
1372;nan;0.0
1373;nan;0.0
1374;nan;0.0
1375;nan;0.0
1376;nan;0.0
1377;nan;0.0
1378;nan;0.0
1379;nan;0.0
1380;nan;0.0
1381;nan;0.0
1382;nan;0.0
1383;nan;0.0
1384;nan;0.0
1385;nan;0.0
1386;nan;0.0
1387;nan;0.0
1388;nan;0.0
1389;nan;0.0
1390;nan;0.0
1391;nan;0.0
1392;nan;0.0
1393;nan;0.0
1394;0.872817942283;1.0
1395;0.910984320901;1.0
1396;nan;0.0
1397;nan;0.0
1398;nan;0.0
1399;nan;0.0
1400;nan;0.0
1401;nan;0.0
1402;nan;0.0
1403;nan;0.0
1404;nan;0.0
1405;nan;0.0
1406;nan;0.0
1407;nan;0.0
1408;nan;0.0
1409;nan;0.0
1410;nan;0.0
1411;nan;0.0
1412;nan;0.0
1413;nan;0.0
1414;nan;0.0
1415;nan;0.0
1416;nan;0.0
1417;nan;0.0
1418;nan;0.0
1419;nan;0.0
1420;nan;0.0
1421;nan;0.0
1422;nan;0.0
1423;nan;0.0
1424;nan;0.0
1425;nan;0.0
1426;nan;0.0
1427;nan;0.0
1428;nan;0.0
1429;2.31189403356;2.0
1430;nan;0.0
1431;2.78330213183;1.0
1432;nan;0.0
1433;0.162839487464;1.0
1434;nan;0.0
1435;nan;0.0
1436;nan;0.0
1437;nan;0.0
1438;nan;0.0
1439;nan;0.0
1440;nan;0.0
1441;nan;0.0
1442;nan;0.0
1443;nan;0.0
1444;nan;0.0
1445;nan;0.0
1446;nan;0.0
1447;nan;0.0
1448;nan;0.0
1449;nan;0.0
1450;nan;0.0
1451;nan;0.0
1452;nan;0.0
1453;nan;0.0
1454;nan;0.0
1455;nan;0.0
1456;nan;0.0
1457;nan;0.0
1458;nan;0.0
1459;nan;0.0
1460;nan;0.0
1461;nan;0.0
1462;nan;0.0
1463;nan;0.0
1464;nan;0.0
1465;nan;0.0
1466;nan;0.0
1467;nan;0.0
1468;nan;0.0
1469;nan;0.0
1470;nan;0.0
1471;nan;0.0
1472;nan;0.0
1473;nan;0.0
1474;nan;0.0
1475;nan;0.0
1476;nan;0.0
1477;nan;0.0
1478;nan;0.0
1479;nan;0.0
1480;nan;0.0
1481;nan;0.0
1482;nan;0.0
1483;nan;0.0
1484;nan;0.0
1485;nan;0.0
1486;nan;0.0
1487;nan;0.0
1488;nan;0.0
1489;nan;0.0
1490;nan;0.0
1491;nan;0.0
1492;nan;0.0
1493;nan;0.0
1494;nan;0.0
1495;nan;0.0
1496;nan;0.0
1497;nan;0.0
1498;nan;0.0
1499;nan;0.0
1500;nan;0.0
1501;nan;0.0
1502;nan;0.0
1503;nan;0.0
1504;nan;0.0
1505;nan;0.0
1506;nan;0.0
1507;nan;0.0
1508;nan;0.0
1509;nan;0.0
1510;nan;0.0
1511;nan;0.0
1512;nan;0.0
1513;nan;0.0
1514;nan;0.0
1515;nan;0.0
1516;nan;0.0
1517;nan;0.0
1518;nan;0.0
1519;nan;0.0
1520;nan;0.0
1521;nan;0.0
1522;nan;0.0
1523;nan;0.0
1524;nan;0.0
1525;nan;0.0
1526;nan;0.0
1527;nan;0.0
1528;nan;0.0
1529;nan;0.0
1530;nan;0.0
1531;nan;0.0
1532;nan;0.0
1533;nan;0.0
1534;nan;0.0
1535;nan;0.0
1536;nan;0.0
1537;nan;0.0
1538;nan;0.0
1539;nan;0.0
1540;nan;0.0
1541;nan;0.0
1542;nan;0.0
1543;nan;0.0
1544;nan;0.0
1545;nan;0.0
1546;nan;0.0
1547;nan;0.0
1548;nan;0.0
1549;nan;0.0
1550;nan;0.0
1551;nan;0.0
1552;nan;0.0
1553;nan;0.0
1554;nan;0.0
1555;nan;0.0
1556;nan;0.0
1557;nan;0.0
1558;nan;0.0
1559;nan;0.0
1560;nan;0.0
1561;nan;0.0
1562;nan;0.0
1563;nan;0.0
1564;nan;0.0
1565;nan;0.0
1566;nan;0.0
1567;nan;0.0
1568;nan;0.0
1569;nan;0.0
1570;nan;0.0
1571;nan;0.0
1572;nan;0.0
1573;nan;0.0
1574;nan;0.0
1575;nan;0.0
1576;nan;0.0
1577;nan;0.0
1578;nan;0.0
1579;nan;0.0
1580;nan;0.0
1581;nan;0.0
1582;nan;0.0
1583;nan;0.0
1584;nan;0.0
1585;nan;0.0
1586;nan;0.0
1587;nan;0.0
1588;nan;0.0
1589;nan;0.0
1590;nan;0.0
1591;nan;0.0
1592;nan;0.0
1593;nan;0.0
1594;nan;0.0
1595;nan;0.0
1596;nan;0.0
1597;nan;0.0
1598;nan;0.0
1599;nan;0.0
1600;nan;0.0
1601;nan;0.0
1602;nan;0.0
1603;nan;0.0
1604;nan;0.0
1605;nan;0.0
1606;nan;0.0
1607;nan;0.0
1608;nan;0.0
1609;nan;0.0
1610;nan;0.0
1611;nan;0.0
1612;nan;0.0
1613;nan;0.0
1614;nan;0.0
1615;nan;0.0
1616;nan;0.0
1617;0.333915315064;1.0
1618;nan;0.0
1619;nan;0.0
1620;nan;0.0
1621;nan;0.0
1622;nan;0.0
1623;nan;0.0
1624;nan;0.0
1625;nan;0.0
1626;nan;0.0
1627;nan;0.0
1628;nan;0.0
1629;nan;0.0
1630;nan;0.0
1631;nan;0.0
1632;nan;0.0
1633;nan;0.0
1634;nan;0.0
1635;nan;0.0
1636;nan;0.0
1637;nan;0.0
1638;nan;0.0
1639;nan;0.0
1640;nan;0.0
1641;nan;0.0
1642;nan;0.0
1643;nan;0.0
1644;nan;0.0
1645;nan;0.0
1646;nan;0.0
1647;nan;0.0
1648;nan;0.0
1649;nan;0.0
1650;nan;0.0
1651;nan;0.0
1652;nan;0.0
1653;nan;0.0
1654;nan;0.0
1655;nan;0.0
1656;nan;0.0
1657;nan;0.0
1658;nan;0.0
1659;nan;0.0
1660;nan;0.0
1661;nan;0.0
1662;nan;0.0
1663;nan;0.0
1664;nan;0.0
1665;nan;0.0
1666;nan;0.0
1667;nan;0.0
1668;nan;0.0
1669;nan;0.0
1670;nan;0.0
1671;nan;0.0
1672;nan;0.0
1673;nan;0.0
1674;nan;0.0
1675;nan;0.0
1676;nan;0.0
1677;nan;0.0
1678;0.13112629118;1.0
1679;1.63160471298;1.0
1680;0.559403182929;1.0
1681;nan;0.0
1682;nan;0.0
1683;nan;0.0
